Time,Tank 1 ,Tank 2,Tank 3,Tank 4,Tank 5 ,Tank 6,Tank 7,Tank 8,Tank 9,Tank 10,Tank 11,Tank 12
11/18/2020 21:00:07,28.023458,28.004264,27.972694,27.98284,28.016606,28.011246,28.034653,28.02926,,,,
11/18/2020 21:05:05,28.050274,28.041734,28.015492,28.052896,27.967662,27.993396,28.003657,27.972333,,,,
11/18/2020 21:10:08,27.994986,28.015574,28.055175,28.047897,28.013754,28.014983,27.988839,28.039521,,,,
11/18/2020 21:15:09,27.960597,27.970547,28.032309,28.000838,28.048045,27.994478,28.061371,28.005985,,,,
11/18/2020 21:20:10,28.022294,27.999149,27.975923,27.965482,28.007788,28.006083,28.040832,27.966891,,,,
11/18/2020 21:25:08,28.04929,28.0398,28.005772,28.02095,27.978513,28.015524,28.006263,28.039931,,,,
11/18/2020 21:30:07,28.004755,28.007984,28.060289,28.046471,28.041505,27.98661,27.983971,27.968793,,,,
11/18/2020 21:35:11,27.963826,27.969416,28.032719,28.005034,28.043144,28.014738,28.055453,28.019425,,,,
11/18/2020 21:40:08,28.007919,28.010902,27.982447,27.959958,27.997855,28.010328,28.047684,28.019835,,,,
11/18/2020 21:45:07,28.051257,28.041242,27.998215,28.007411,27.980201,27.999018,28.002837,27.971727,,,,
11/18/2020 21:50:10,28.015574,27.994822,28.052487,28.060584,28.045324,28.020901,27.988856,28.03385,,,,
11/18/2020 21:55:11,27.95727,27.968367,28.036276,28.026785,28.025425,27.989249,28.056863,27.994298,,,,
11/18/2020 22:00:08,27.969891,28.034276,27.992396,27.971907,27.976595,28.005722,28.049061,28.01323,,,,
11/18/2020 22:05:06,28.047569,28.032407,27.983578,27.997248,27.995265,28.020655,28.007329,28.025261,,,,
11/18/2020 22:10:10,28.037669,27.982348,28.04375,28.058715,28.063108,27.991101,27.985528,27.969662,,,,
11/18/2020 22:15:08,27.980513,27.990724,28.042324,28.024015,28.026277,28.018999,28.055339,28.033915,,,,
11/18/2020 22:20:09,27.969088,28.043029,27.993576,27.981578,27.975169,27.999313,28.051847,27.997117,,,,
11/18/2020 22:25:06,28.027818,28.017868,27.97925,27.995117,28.007148,28.011738,28.012279,28.016836,,,,
11/18/2020 22:30:08,28.038013,27.96776,28.048274,28.043242,28.04098,28.014656,27.97925,28.03344,,,,
11/18/2020 22:35:11,27.983217,28.013721,28.052585,28.031375,28.006853,27.992577,28.047979,27.984414,,,,
11/18/2020 22:40:10,27.968039,28.039456,28.003936,27.981545,27.976087,28.021901,28.061158,28.024113,,,,
11/18/2020 22:45:08,28.025162,28.00746,27.968301,27.97989,28.023802,27.998133,28.027916,28.004034,,,,
11/18/2020 22:50:11,28.059158,27.971415,28.026687,28.053126,28.044766,28.003329,27.984971,27.974694,,,,
11/18/2020 22:55:06,28.010689,28.031375,28.058666,28.041832,27.994445,28.016082,28.030063,28.031522,,,,
11/18/2020 23:00:10,27.955696,28.037276,28.008706,27.986774,27.97453,27.992708,28.058879,27.973382,,,,
11/18/2020 23:05:06,27.992396,27.98207,27.976661,27.978595,28.044373,28.01677,28.022343,28.029129,,,,
11/18/2020 23:10:10,28.05683,27.978431,28.02295,28.033899,28.027752,27.993888,27.984217,28.003362,,,,
11/18/2020 23:15:07,28.021556,28.04021,28.064682,28.047897,27.986758,28.01023,28.014803,27.984823,,,,
11/18/2020 23:20:11,27.956319,28.030801,28.020753,27.997051,27.998018,28.007427,28.051126,28.032243,,,,
11/18/2020 23:25:09,27.989446,27.977841,27.974005,27.975038,28.04993,28.004493,28.018327,27.986725,,,,
11/18/2020 23:30:11,28.047045,27.994806,28.008394,28.02349,28.021032,28.015131,27.980431,28.026785,,,,
11/18/2020 23:35:11,28.022327,28.035915,28.049258,28.041455,27.970579,27.997904,28.011722,28.00569,,,,
11/18/2020 23:40:06,27.968989,28.015655,28.021769,28.005018,28.006345,28.023523,28.065616,27.976415,,,,
11/18/2020 23:45:10,27.973186,27.978201,27.985479,27.964629,28.049667,27.993511,28.036128,28.031817,,,,
11/18/2020 23:50:11,28.033424,28.007083,28.008083,28.012885,28.00941,28.011197,28.003296,27.984217,,,,
11/18/2020 23:55:11,28.028605,28.03998,28.048454,28.04929,27.966383,28.023523,27.987938,28.007148,,,,
11/19/2020 00:00:10,27.977152,27.998887,28.01954,28.011722,28.013098,27.985463,28.052683,28.016508,,,,
11/19/2020 00:05:10,27.973874,27.973628,27.972366,27.967367,28.052683,28.011902,28.050487,27.972038,,,,
11/19/2020 00:10:07,28.037603,28.026048,28.009886,28.0041,28.001903,28.028293,28.006312,28.031096,,,,
11/19/2020 00:15:10,28.027818,28.029785,28.054322,28.048995,27.972923,27.995953,27.979136,27.987233,,,,
11/19/2020 00:20:06,27.971579,27.988593,28.030424,28.016639,28.030621,28.006542,28.050634,28.011164,,,,
11/19/2020 00:25:10,27.982119,27.984512,27.98143,27.968891,28.041209,28.01259,28.041554,28.019852,,,,
11/19/2020 00:30:06,28.039505,28.037423,27.999838,27.998117,27.990511,27.987971,28.008886,27.970055,,,,
11/19/2020 00:35:10,28.033096,28.015,28.05665,28.067255,27.983725,28.004509,27.986495,28.031506,,,,
11/19/2020 00:40:10,27.972694,27.974333,28.033129,28.03721,28.04593,28.023064,28.048372,27.975366,,,,
11/19/2020 00:45:07,27.962499,28.016967,27.988085,27.991265,28.031178,27.995052,28.050241,28.01677,,,,
11/19/2020 00:50:10,28.029637,28.052454,27.989134,27.96894,27.979972,28.004886,28.016131,28.009476,,,,
11/19/2020 00:55:07,28.050257,28.005706,28.052126,28.042554,27.995642,28.024818,27.97925,27.982988,,,,
11/19/2020 01:00:11,27.992954,27.973153,28.038407,28.052192,28.053077,27.995379,28.042849,28.037948,,,,
11/19/2020 01:05:07,27.957712,28.02549,27.992921,27.998936,28.008951,28.007607,28.048258,27.986102,,,,
11/19/2020 01:10:10,28.008722,28.033096,27.974694,27.968039,27.974661,28.018639,28.014885,28.002985,,,,
11/19/2020 01:15:08,28.054109,27.976497,28.036276,28.028293,28.015967,27.989839,27.984528,28.01536,,,,
11/19/2020 01:20:11,28.000772,27.983824,28.047127,28.048471,28.047012,28.019606,28.043537,27.972694,,,,
11/19/2020 01:25:09,27.954877,28.048176,28.003526,28.002362,28.002739,27.997609,28.05247,28.049274,,,,
11/19/2020 01:30:07,27.994986,28.019999,27.974628,27.961351,27.976857,28.011033,28.016606,27.997281,,,,
11/19/2020 01:35:06,28.046553,27.968793,28.032965,28.011738,28.027834,28.003411,27.981971,27.995035,,,,
11/19/2020 01:40:08,28.013689,28.003575,28.048553,28.052306,28.035358,28.004264,28.033555,28.032358,,,,
11/19/2020 01:45:07,27.957761,28.048422,28.00941,28.016147,27.982463,27.997674,28.051897,27.978234,,,,
11/19/2020 01:50:11,27.982496,28.010476,27.975923,27.964384,27.992806,28.020851,28.008329,28.038308,,,,
11/19/2020 01:55:08,28.04157,27.969203,28.025294,28.004247,28.037538,27.995691,27.979578,28.018819,,,,
11/19/2020 02:00:09,28.029178,28.017344,28.046586,28.050864,28.015787,28.003854,28.024966,27.965187,,,,
11/19/2020 02:05:08,27.977595,28.039144,28.009263,28.014147,27.970629,28.001723,28.048766,28.035473,,,,
11/19/2020 02:10:09,27.971743,27.995068,27.961974,27.970022,28.016442,28.005804,28.01577,27.986922,,,,
11/19/2020 02:15:08,28.039521,27.975284,28.015819,27.992249,28.048815,28.004575,27.972055,27.998625,,,,
11/19/2020 02:20:07,28.026752,28.024441,28.047553,28.058486,28.008361,28.012443,28.038866,28.026834,,,,
11/19/2020 02:25:09,27.972497,28.022081,28.020688,28.045635,27.971153,27.994511,28.056306,27.97353,,,,
11/19/2020 02:30:07,27.971399,27.983709,27.965187,27.983496,28.03103,28.009328,28.015967,28.037095,,,,
11/19/2020 02:35:09,28.032948,27.990626,28.00092,27.970219,28.043685,28.005739,27.976939,27.999117,,,,
11/19/2020 02:40:07,28.037833,28.047143,28.054585,28.038554,27.99356,27.992298,28.037325,28.005476,,,,
11/19/2020 02:45:06,27.97489,28.019868,28.022409,28.049717,27.986725,28.022081,28.054339,28.02372,,,,
11/19/2020 02:50:10,27.967908,27.9753,27.971284,27.991282,28.04793,28.003493,28.018934,27.96717,,,,
11/19/2020 02:55:09,28.031604,27.977775,28.009328,27.966023,28.039488,28.002067,27.984151,28.039013,,,,
11/19/2020 03:00:06,28.045963,28.040685,28.042455,28.021605,27.988184,28.018835,28.033588,27.983299,,,,
11/19/2020 03:05:07,27.980595,28.03108,28.008312,28.058863,27.980234,27.9892,28.047209,28.002772,,,,
11/19/2020 03:10:11,27.96363,27.971579,27.979218,28.001723,28.045832,28.018737,28.015819,28.020802,,,,
11/19/2020 03:15:08,28.020376,27.99433,28.019147,27.963072,28.032981,28.006689,27.9852,27.97053,,,,
11/19/2020 03:20:08,28.046651,28.042062,28.044832,28.010968,27.977726,28.002444,28.031407,28.036685,,,,
11/19/2020 03:25:11,27.99533,28.009181,28.013246,28.059715,27.994134,28.012639,28.055519,27.987708,,,,
11/19/2020 03:30:06,27.955024,27.96994,27.977365,28.016754,28.052356,27.998248,28.023622,27.999658,,,,
11/19/2020 03:35:07,28.011345,28.008968,28.011836,27.965564,28.025539,28.012885,27.983824,28.011033,,,,
11/19/2020 03:40:11,28.043013,28.042291,28.048536,27.990265,27.968629,27.99651,28.029899,27.985479,,,,
11/19/2020 03:45:10,28.000608,27.995773,28.009738,28.058846,28.00623,28.013328,28.056371,28.043963,,,,
11/19/2020 03:50:09,27.960073,27.975628,27.968711,28.034997,28.051946,27.993085,28.028637,27.9922,,,,
11/19/2020 03:55:07,27.997445,28.030145,28.019557,27.981463,28.015278,28.004641,27.982857,28.001034,,,,
11/19/2020 04:00:07,28.051733,28.029768,28.051798,27.977464,27.972579,27.997117,28.011869,28.016065,,,,
11/19/2020 04:05:08,28.023015,27.985315,28.014852,28.048504,28.021737,28.008247,28.055372,27.971055,,,,
11/19/2020 04:10:06,27.966465,27.984889,27.966465,28.041406,28.043783,28.000789,28.030113,28.028982,,,,
11/19/2020 04:15:09,27.982512,28.042242,28.022933,27.989921,27.996609,28.002411,27.978808,27.975349,,,,
11/19/2020 04:20:07,28.045078,28.023294,28.046717,27.984004,27.981299,27.998215,28.016016,28.014492,,,,
11/19/2020 04:25:10,28.036095,27.970661,28.008345,28.039193,28.031899,28.007624,28.050618,28.027637,,,,
11/19/2020 04:30:07,27.978431,27.990364,27.966187,28.0388,28.03049,27.991642,28.027424,27.972776,,,,
11/19/2020 04:35:10,27.984201,28.042685,28.017917,27.984184,27.982561,28.008148,27.988528,28.033866,,,,
11/19/2020 04:40:10,28.048815,28.015246,28.047651,27.980431,27.997445,27.996183,27.997674,27.989593,,,,
11/19/2020 04:45:07,28.033063,27.971874,28.017508,28.045635,28.048356,28.001346,28.061977,28.009902,,,,
11/19/2020 04:50:10,27.973251,28.011115,27.974333,28.049044,28.003952,27.999018,28.042947,28.0249,,,,
11/19/2020 04:55:06,27.96222,28.04334,28.01482,27.997527,27.970284,28.005263,28.00169,27.966793,,,,
11/19/2020 05:00:10,28.015311,28.00505,28.061125,27.963744,28.019163,27.998313,27.980939,28.03957,,,,
11/19/2020 05:05:09,28.052585,27.973218,28.024113,28.028818,28.04316,28.027998,28.052519,28.019409,,,,
11/19/2020 05:10:09,28.00764,28.021786,27.973366,28.05129,27.992068,27.993249,28.039587,27.974267,,,,
11/19/2020 05:15:08,27.961318,28.04829,28.006804,28.01913,27.981053,28.015115,27.995052,28.040685,,,,
11/19/2020 05:20:11,27.993691,28.00151,28.055617,27.970448,28.036177,28.002329,27.99297,27.997691,,,,
11/19/2020 05:25:09,28.049585,27.976513,28.024785,28.007361,28.032211,28.001903,28.053044,27.996445,,,,
11/19/2020 05:30:08,28.030883,28.025589,27.977906,28.052241,27.985823,28.016852,28.028228,28.030031,,,,
11/19/2020 05:35:09,27.968317,28.037112,28.013082,28.025294,27.996576,27.998953,27.988462,27.978611,,,,
11/19/2020 05:40:12,27.982266,27.978972,28.053798,27.965252,28.048159,28.006804,28.006788,28.025572,,,,
11/19/2020 05:45:08,28.051011,27.983463,28.027474,27.987266,28.012443,28.003657,28.048258,28.027211,,,,
11/19/2020 05:50:10,28.034817,28.046258,27.975907,28.055601,27.96876,27.996281,28.028326,27.97253,,,,
11/19/2020 05:55:10,27.975677,28.031014,28.000625,28.03639,28.004657,28.022818,27.980463,28.039013,,,,
11/19/2020 06:00:11,27.973366,27.989167,28.05347,27.980676,28.053011,27.991527,28.00705,28.012279,,,,
11/19/2020 06:05:11,28.036505,28.000526,28.026425,27.981185,28.011,28.008574,28.056699,27.983152,,,,
11/19/2020 06:10:10,28.03085,28.04039,27.983922,28.049749,27.972678,28.001084,28.027654,28.041816,,,,
11/19/2020 06:15:07,27.97453,28.005345,28.006837,28.046012,28.021343,28.00446,27.991429,27.986594,,,,
11/19/2020 06:20:11,27.966432,27.981414,28.056552,27.987774,28.041947,28.012377,28.019098,28.013344,,,,
11/19/2020 06:25:09,28.035538,28.016459,28.024507,27.979988,27.993527,27.994789,28.063747,28.032047,,,,
11/19/2020 06:30:08,28.034112,28.043963,27.969662,28.036735,27.978349,28.017688,28.033817,27.979168,,,,
11/19/2020 06:35:05,27.986217,28.003723,27.992937,28.052093,28.036604,27.996379,27.99474,28.026162,,,,
11/19/2020 06:40:10,27.969842,27.968596,28.05347,28.011853,28.029916,28.021999,27.992773,28.008132,,,,
11/19/2020 06:45:06,28.02608,28.028244,28.031506,27.963695,27.984955,28.004493,28.060486,27.967629,,,,
11/19/2020 06:50:09,28.057978,28.036112,27.98961,28.025359,27.990511,27.991511,28.040767,28.035063,,,,
11/19/2020 06:55:07,28.000838,27.990954,27.994691,28.047127,28.051634,28.022605,28.002182,27.994511,,,,
11/19/2020 07:00:10,27.951418,27.978414,28.051749,28.012558,28.019524,27.999821,27.985086,27.998723,,,,
11/19/2020 07:05:11,27.996166,28.032227,28.030965,27.962515,27.97312,28.013082,28.063354,28.040488,,,,
11/19/2020 07:10:09,28.050323,28.029129,27.987004,28.005542,28.008492,28.00941,28.049356,27.975087,,,,
11/19/2020 07:15:10,28.023753,27.972268,27.999067,28.061879,28.050798,27.994871,28.006804,28.022933,,,,
11/19/2020 07:20:09,27.958171,27.99833,28.053077,28.034702,28.011164,28.016311,27.97907,28.015262,,,,
11/19/2020 07:25:10,27.968694,28.04016,28.027064,27.976251,27.975038,28.006394,28.051782,27.97135,,,,
11/19/2020 07:30:06,28.03639,28.007394,27.982775,27.983873,28.033981,28.000018,28.053945,28.045127,,,,
11/19/2020 07:35:06,28.045783,27.968481,27.994003,28.050503,28.045258,28.012066,28.022999,28.016164,,,,
11/19/2020 07:40:10,27.994576,28.019688,28.053601,28.042685,27.999166,27.997002,27.975054,27.974464,,,,
11/19/2020 07:45:12,27.963253,28.03721,28.029621,27.988987,27.968252,28.015082,28.030686,28.055158,,,,
11/19/2020 07:50:10,28.022769,27.99597,27.980709,27.967203,28.028932,28.006394,28.05147,28.024654,,,,
11/19/2020 07:55:06,28.05206,27.971825,27.991314,28.031489,28.043242,28.001477,28.015606,27.97789,,,,
11/19/2020 08:00:06,27.988872,28.035489,28.052421,28.056552,27.992593,28.010115,27.986282,28.047602,,,,
11/19/2020 08:05:08,27.957598,28.03285,28.036259,28.003444,27.976103,27.995002,28.024212,28.015557,,,,
11/19/2020 08:10:10,28.010541,27.985676,27.98125,27.964007,28.040931,28.02531,28.061862,27.973481,,,,
11/19/2020 08:15:09,28.051044,27.993888,27.993544,28.008968,28.039718,28.011443,28.02908,28.048061,,,,
11/19/2020 08:20:05,28.006919,28.044668,28.053437,28.046438,27.988315,27.992806,27.992757,28.016114,,,,
11/19/2020 08:25:06,27.95727,28.027605,28.028703,28.010525,27.985037,28.026392,28.013918,27.980185,,,,
11/19/2020 08:30:11,27.997396,27.984463,27.987758,27.972087,28.050208,28.000297,28.051913,28.062305,,,,
11/19/2020 08:35:06,28.056994,27.990692,27.9922,28.004575,28.022917,28.008492,28.028408,28.016655,,,,
11/19/2020 08:40:09,28.020917,28.053814,28.042013,28.057109,27.975169,28.013541,27.996838,27.975497,,,,
11/19/2020 08:45:05,27.962597,28.026998,28.02572,28.018524,27.998543,27.995674,28.005657,28.052323,,,,
11/19/2020 08:50:07,27.992281,27.975349,27.98048,27.96481,28.049635,28.017245,28.058551,28.018934,,,,
11/19/2020 08:55:10,28.048881,27.999264,27.994085,27.998838,28.013262,28.005722,28.037948,27.976562,,,,
11/19/2020 09:00:08,28.015033,28.041898,28.048618,28.054847,27.962695,27.992544,28.009919,28.054437,,,,
11/19/2020 09:05:11,27.956368,28.019343,28.027342,28.031178,28.023343,28.029113,27.999526,28.018983,,,,
11/19/2020 09:10:10,27.983725,27.977775,27.993396,27.978693,28.048667,28.004247,28.057568,27.972891,,,,
11/19/2020 09:15:08,28.047668,28.010869,27.988216,27.98961,27.998461,28.003296,28.046356,28.054159,,,,
11/19/2020 09:20:10,28.02649,28.055978,28.044439,28.04239,27.980004,28.016819,28.006722,28.031276,,,,
11/19/2020 09:25:10,27.969006,28.007771,28.031407,28.032932,28.039554,28.00228,27.986938,27.982512,,,,
11/19/2020 09:30:05,27.979611,27.967236,27.993626,27.980398,28.025261,28.009378,28.055208,28.031768,,,,
11/19/2020 09:35:10,28.043078,28.010591,27.989708,27.981939,27.972153,28.007952,28.055683,28.037587,,,,
11/19/2020 09:40:08,28.038538,28.043652,28.045537,28.040423,27.994298,28.00128,28.024621,27.990528,,,,
11/19/2020 09:45:11,27.980136,28.00228,28.029785,28.035046,28.050716,28.007181,27.985135,28.021524,,,,
11/19/2020 09:50:11,27.974169,27.976841,27.978152,27.988233,28.015721,27.999444,28.033784,28.043471,,,,
11/19/2020 09:55:10,28.036325,28.032276,27.992036,27.974726,27.970809,28.011131,28.062977,27.987954,,,,
11/19/2020 10:00:07,28.042521,28.038964,28.049192,28.035653,28.015328,27.997789,28.031621,28.025834,,,,
11/19/2020 10:05:11,27.982201,27.997068,28.033719,28.049077,28.047422,28.016328,27.99356,28.042439,,,,
11/19/2020 10:10:09,27.96222,27.975448,27.989429,27.989118,28.003837,28.001526,27.998117,27.98643,,,,
11/19/2020 10:15:06,28.021458,28.041226,27.98184,27.9664,27.96599,27.996625,28.068648,28.014115,,,,
11/19/2020 10:20:07,28.043045,28.036833,28.052946,28.030703,28.024835,28.018393,28.053028,28.041275,,,,
11/19/2020 10:25:06,27.993314,27.995084,28.039521,28.047455,28.045045,28.004362,28.019835,27.994166,,,,
11/19/2020 10:30:05,27.954713,27.983004,27.999789,28.000985,28.001248,28.007706,27.982201,28.016032,,,,
11/19/2020 10:35:07,28.00705,28.032293,27.975087,27.960433,27.97012,28.018639,28.030719,28.042373,,,,
11/19/2020 10:40:05,28.053782,28.041013,28.026129,28.00982,28.040144,28.000559,28.057109,27.992822,,,,
11/19/2020 10:45:07,28.020573,27.985905,28.046176,28.059125,28.046864,28.010541,28.029014,28.01541,,,,
11/19/2020 10:50:11,27.957893,27.995084,28.013623,28.018934,27.991036,28.000805,27.993167,28.049766,,,,
11/19/2020 10:55:07,27.981578,28.053864,27.970153,27.971497,27.980185,27.994003,28.004936,27.994052,,,,
11/19/2020 11:00:11,28.044783,28.040374,28.016295,27.998002,28.043455,28.014295,28.048159,28.021376,,,,
11/19/2020 11:05:07,28.037882,27.988774,28.048569,28.060076,28.026818,28.003116,28.043947,28.057617,,,,
11/19/2020 11:10:11,27.979562,27.992363,28.018901,28.039915,27.975366,28.008001,28.003706,28.00369,,,,
11/19/2020 11:15:10,27.977169,28.047766,27.973284,27.981906,28.010263,28.041537,27.990528,27.985987,,,,
11/19/2020 11:20:10,28.036931,28.037243,28.004772,27.970104,28.051175,28.012394,28.060961,28.049503,,,,
11/19/2020 11:25:09,28.028293,27.987299,28.049454,28.04616,28.008034,27.994068,28.04552,28.012344,,,,
11/19/2020 11:30:11,27.970366,27.987708,28.027047,28.045619,27.966203,28.031801,28.00169,27.983397,,,,
11/19/2020 11:35:10,27.978283,28.041111,27.980299,28.003477,28.017868,28.014557,27.978644,28.06142,,,,
11/19/2020 11:40:07,28.044684,28.018835,27.997396,27.971055,28.047995,27.99874,28.052454,28.02036,,,,
11/19/2020 11:45:06,28.038947,27.980627,28.056142,28.016459,27.994724,28.025212,28.041832,27.97907,,,,
11/19/2020 11:50:10,27.98702,28.017082,28.039718,28.058879,27.978775,28.013951,28.019442,28.042242,,,,
11/19/2020 11:55:09,27.97235,28.042849,27.982922,28.015869,28.038275,28.000412,27.984643,28.02831,,,,
11/19/2020 12:00:06,28.033817,28.010082,27.990101,27.966924,28.038489,28.009033,28.030342,27.989429,,,,
11/19/2020 12:05:08,28.039603,27.970465,28.049094,28.003346,27.981299,27.991691,28.058404,28.033817,,,,
11/19/2020 12:10:05,27.982086,28.024769,28.034128,28.055126,27.994445,28.01223,28.028277,28.030785,,,,
11/19/2020 12:15:07,27.964334,28.045061,27.992839,28.024621,28.048323,28.014016,27.990183,27.98166,,,,
11/19/2020 12:20:06,28.029654,27.998871,27.98679,27.968826,28.017262,27.992511,28.011689,28.0388,,,,
11/19/2020 12:25:11,28.036276,27.984692,28.047012,28.000133,27.98266,28.024884,28.065403,28.028293,,,,
11/19/2020 12:30:06,27.993855,28.033211,28.040472,28.054847,28.003591,28.014377,28.042177,27.974349,,,,
11/19/2020 12:35:10,27.972481,28.036489,28.002133,28.018671,28.05806,27.997527,28.001051,28.050175,,,,
11/19/2020 12:40:09,28.030686,27.992068,27.977742,27.962105,28.010197,28.019048,27.992904,28.032784,,,,
11/19/2020 12:45:07,28.037177,27.985594,28.032227,27.995363,27.965678,27.997215,28.059584,27.976677,,,,
11/19/2020 12:50:10,27.982857,28.040111,28.049848,28.056765,28.017819,28.008722,28.046897,28.043652,,,,
11/19/2020 12:55:08,27.965056,28.036046,28.003772,28.033325,28.033751,28.004739,28.016475,28.021524,,,,
11/19/2020 13:00:06,28.016426,27.986381,27.972137,27.982693,27.989577,28.000477,27.982365,27.974202,,,,
